location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-13T10:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','23.791666666666668']
['1235978','6530128','Charlotte-1224494','2025-03-13T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','17.363636363636363']
['1235978','6530128','Charlotte-1224494','2025-03-13T18:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','20.0']
['1235978','6530128','Charlotte-1224494','2025-03-13T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','32.666666666666664']
