location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-28T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','262.125']
['1235978','7973146','Charlotte-1224494','2025-02-28T08:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','253.75']
['1235978','7973146','Charlotte-1224494','2025-02-28T12:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','233.375']
['1235978','7973146','Charlotte-1224494','2025-02-28T16:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','174.75']
['1235978','7973146','Charlotte-1224494','2025-02-28T20:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','297.875']
