location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-01-04T18:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.2916666666666667']
['1235978','7970784','Charlotte-2490581','2025-01-04T22:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','9.333333333333334']
['1235978','7973164','Charlotte-1224494','2025-01-04T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','31.579166412353516']
['1235978','7973164','Charlotte-1224494','2025-01-04T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','36.90416749318441']
['1235978','7973164','Charlotte-1224494','2025-01-04T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','33.30000034968058']
['1235978','7973164','Charlotte-1224494','2025-01-04T14:00:00-05:00','35.2271','-80.8431','relativehumidity','%','14.012500047683716']
