location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-10T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1333.125']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-04-11T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.625']
['1235978','6530128','Charlotte-1224494','2025-04-11T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.416666666666666']
