location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-13T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','678.375']
['1235978','7973146','Charlotte-1224494','2025-04-13T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','692.875']
['1235978','7973146','Charlotte-1224494','2025-04-13T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','722.25']
['1235978','7970784','Charlotte-2490581','2025-04-14T02:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.4166666666666665']
