location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-19T10:00:00-04:00','35.2271','-80.8431','temperature','c','10.554099082946777']
['1235978','6530108','Charlotte-1224494','2025-03-19T14:00:00-04:00','35.2271','-80.8431','temperature','c','26.90973885854085']
['1235978','6530108','Charlotte-1224494','2025-03-19T18:00:00-04:00','35.2271','-80.8431','temperature','c','22.02439244588216']
['1235978','6530108','Charlotte-1224494','2025-03-19T22:00:00-04:00','35.2271','-80.8431','temperature','c','12.849768797556559']
['1235978','7973146','Charlotte-1224494','2025-03-19T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','542.5']
