location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-05T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','58.7583335240682']
['1235978','7973164','Charlotte-1224494','2025-04-05T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','37.84583314259847']
['1235978','7973164','Charlotte-1224494','2025-04-05T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.162500063578285']
['1235978','7973164','Charlotte-1224494','2025-04-05T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','51.52272761951793']
['1235978','6530108','Charlotte-1224494','2025-04-05T03:00:00-04:00','35.2271','-80.8431','temperature','c','16.84503936767578']
['1235978','6530108','Charlotte-1224494','2025-04-05T07:00:00-04:00','35.2271','-80.8431','temperature','c','15.58443546295166']
