location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-08T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.041666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-07T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.2222222222222223']
['1235978','7970784','Charlotte-2490581','2025-04-07T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.791666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-07T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.875']
['1235978','7970784','Charlotte-2490581','2025-04-07T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.166666666666667']
