location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-22T02:00:00-04:00','35.2271','-80.8431','temperature','c','15.055735674771396']
['1235978','6530108','Charlotte-1224494','2025-04-22T06:00:00-04:00','35.2271','-80.8431','temperature','c','13.840531508127848']
['1235978','6530108','Charlotte-1224494','2025-04-22T10:00:00-04:00','35.2271','-80.8431','temperature','c','16.48659308751424']
['1235978','6530108','Charlotte-1224494','2025-04-22T14:00:00-04:00','35.2271','-80.8431','temperature','c','22.753368377685547']
['1235978','6530108','Charlotte-1224494','2025-04-22T18:00:00-04:00','35.2271','-80.8431','temperature','c','20.292571703592937']
