location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-05T21:00:00-05:00','35.2271','-80.8431','temperature','c','7.5']
['1235978','7973146','Charlotte-1224494','2025-01-05T01:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1211.0']
['1235978','7973146','Charlotte-1224494','2025-01-05T05:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1251.5']
['1235978','7973146','Charlotte-1224494','2025-01-05T09:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1318.0']
['1235978','7973146','Charlotte-1224494','2025-01-05T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','471.625']
['1235978','7973146','Charlotte-1224494','2025-01-05T18:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1018.2']
