location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-14T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','12.375']
['1235978','7973146','Charlotte-1224494','2025-04-14T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1360.0']
['1235978','7973146','Charlotte-1224494','2025-04-14T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1329.5']
['1235978','7973146','Charlotte-1224494','2025-04-14T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1575.5']
['1235978','7970784','Charlotte-2490581','2025-04-15T02:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.583333333333333']
