location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-07T14:00:00-04:00','35.2271','-80.8431','temperature','c','14.48492987950643']
['1235978','6530108','Charlotte-1224494','2025-04-07T18:00:00-04:00','35.2271','-80.8431','temperature','c','14.815184275309244']
['1235978','6530108','Charlotte-1224494','2025-04-07T22:00:00-04:00','35.2271','-80.8431','temperature','c','13.667349497477213']
['1235978','7973146','Charlotte-1224494','2025-04-07T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','942.875']
['1235978','7973146','Charlotte-1224494','2025-04-07T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1170.0']
['1235978','7973146','Charlotte-1224494','2025-04-07T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1134.375']
