location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-27T05:00:00-05:00','35.2271','-80.8431','temperature','c','6.639378547668457']
['1235978','6530108','Charlotte-1224494','2025-02-27T09:00:00-05:00','35.2271','-80.8431','temperature','c','10.022470553716024']
['1235978','6530108','Charlotte-1224494','2025-02-27T13:00:00-05:00','35.2271','-80.8431','temperature','c','22.737258593241375']
['1235978','6530108','Charlotte-1224494','2025-02-27T17:00:00-05:00','35.2271','-80.8431','temperature','c','17.690812905629475']
