location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-19T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1032.125']
['1235978','6530128','Charlotte-1224494','2025-03-20T02:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','22.458333333333332']
['1235978','6530128','Charlotte-1224494','2025-03-20T06:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','23.958333333333332']
['1235978','6530128','Charlotte-1224494','2025-03-20T10:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','17.166666666666668']
['1235978','6530128','Charlotte-1224494','2025-03-20T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.666666666666666']
