location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-11T13:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','667.75']
['1235978','7973146','Charlotte-1224494','2025-04-11T17:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','284.625']
['1235978','7973146','Charlotte-1224494','2025-04-11T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','329.75']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-04-12T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.875']
