location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-04T09:00:00-04:00','35.2271','-80.8431','temperature','c','17.304173469543457']
['1235978','6530108','Charlotte-1224494','2025-04-04T13:00:00-04:00','35.2271','-80.8431','temperature','c','26.116322835286457']
['1235978','6530108','Charlotte-1224494','2025-04-04T17:00:00-04:00','35.2271','-80.8431','temperature','c','25.59274911880493']
['1235978','6530108','Charlotte-1224494','2025-04-04T21:00:00-04:00','35.2271','-80.8431','temperature','c','21.299443403879803']
['1235978','7973146','Charlotte-1224494','2025-04-04T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','926.25']
