location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-05T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.9583333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-05T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.8333333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-05T20:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.4166666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-06T00:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.416666666666667']
['1235978','7973164','Charlotte-1224494','2025-04-05T04:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.49583180745442']
['1235978','7973164','Charlotte-1224494','2025-04-05T08:00:00-04:00','35.2271','-80.8431','relativehumidity','%','71.20000076293945']
