location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-01T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','1.6666666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-02T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','1.75']
['1235978','7970784','Charlotte-2490581','2025-04-01T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.6666666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-01T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.5416666666666666']
['1235978','7970784','Charlotte-2490581','2025-04-01T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.13636363636363635']
