location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-06T04:00:00-05:00','35.2271','-80.8431','temperature','c','6.200000007947286']
['1235978','6530108','Charlotte-1224494','2025-01-06T08:00:00-05:00','35.2271','-80.8431','temperature','c','5.550000111262004']
['1235978','6530108','Charlotte-1224494','2025-01-06T19:00:00-05:00','35.2271','-80.8431','temperature','c','6.770833253860474']
['1235978','7973146','Charlotte-1224494','2025-01-06T01:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','963.875']
