location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-03T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.9583333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-03T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','5.954545454545454']
['1235978','7970784','Charlotte-2490581','2025-04-03T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.5416666666666665']
['1235978','7973164','Charlotte-1224494','2025-04-03T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.64166577657063']
['1235978','7973164','Charlotte-1224494','2025-04-03T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','66.06818251176314']
['1235978','7973164','Charlotte-1224494','2025-04-03T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.19999885559082']
