location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-24T03:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1645.0']
['1235978','7973146','Charlotte-1224494','2025-02-24T07:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1183.125']
['1235978','7973146','Charlotte-1224494','2025-02-24T11:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1427.875']
['1235978','7973146','Charlotte-1224494','2025-02-24T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1111.875']
