location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-09T10:00:00-04:00','35.2271','-80.8431','relativehumidity','%','35.587499936421715']
['1235978','7973164','Charlotte-1224494','2025-03-09T14:00:00-04:00','35.2271','-80.8431','relativehumidity','%','15.908333460489908']
['1235978','7973164','Charlotte-1224494','2025-03-09T18:00:00-04:00','35.2271','-80.8431','relativehumidity','%','19.350000381469727']
['1235978','7973164','Charlotte-1224494','2025-03-09T22:00:00-04:00','35.2271','-80.8431','relativehumidity','%','34.7090915333141']
['1235978','6530108','Charlotte-1224494','2025-03-09T03:00:00-04:00','35.2271','-80.8431','temperature','c','5.511681437492371']
['1235978','6530108','Charlotte-1224494','2025-03-09T07:00:00-04:00','35.2271','-80.8431','temperature','c','5.636533260345459']
