location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-13T16:00:00-05:00','35.2271','-80.8431','temperature','c','13.539999961853027']
['1235978','7973146','Charlotte-1224494','2025-01-13T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1037.75']
['1235978','7973146','Charlotte-1224494','2025-01-13T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','574.25']
['1235978','6530128','Charlotte-1224494','2025-02-11T14:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','8.75']
