location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-01-09T00:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','284.875']
['1235978','7970962','Charlotte-2490581','2025-01-09T04:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','3.0']
['1235978','7970962','Charlotte-2490581','2025-01-09T08:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','3.375']
['1235978','7970962','Charlotte-2490581','2025-01-09T12:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','2.7916666666666665']
