location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-20T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','5.083333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-20T09:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.7916666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-20T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.2083333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-20T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.0']
['1235978','7970784','Charlotte-2490581','2025-04-20T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.541666666666667']
