location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-12T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','724.375']
['1235978','7973146','Charlotte-1224494','2025-04-12T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','861.75']
['1235978','7973146','Charlotte-1224494','2025-04-12T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','906.375']
['1235978','6530128','Charlotte-1224494','2025-04-13T02:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','17.0']
['1235978','6530128','Charlotte-1224494','2025-04-13T06:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','9.666666666666666']
