location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-27T05:00:00-04:00','35.2271','-80.8431','temperature','c','3.018664062023163']
['1235978','6530108','Charlotte-1224494','2025-03-27T09:00:00-04:00','35.2271','-80.8431','temperature','c','3.949014663696289']
['1235978','6530108','Charlotte-1224494','2025-03-27T13:00:00-04:00','35.2271','-80.8431','temperature','c','21.36388413111369']
['1235978','6530108','Charlotte-1224494','2025-03-27T17:00:00-04:00','35.2271','-80.8431','temperature','c','17.767334938049316']
