location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-24T20:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2537.125']
['1235978','7973146','Charlotte-1224494','2025-02-25T00:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1304.5']
['1235978','6530128','Charlotte-1224494','2025-02-25T03:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','16.208333333333332']
['1235978','6530128','Charlotte-1224494','2025-02-25T07:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','19.333333333333332']
