location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-26T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.125']
['1235978','7970784','Charlotte-2490581','2025-04-26T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.625']
['1235978','7970784','Charlotte-2490581','2025-04-26T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.7083333333333335']
['1235978','7973164','Charlotte-1224494','2025-04-26T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','66.55454739657316']
['1235978','7973164','Charlotte-1224494','2025-04-26T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','70.42916679382324']
