location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-12T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','70.25833320617676']
['1235978','7973164','Charlotte-1224494','2025-02-12T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','71.2083346048991']
['1235978','7973164','Charlotte-1224494','2025-02-12T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','70.87500127156575']
['1235978','7973164','Charlotte-1224494','2025-02-12T15:00:00-05:00','35.2271','-80.8431','relativehumidity','%','70.89090936834162']
['1235978','7973164','Charlotte-1224494','2025-02-12T19:00:00-05:00','35.2271','-80.8431','relativehumidity','%','72.42916425069173']
['1235978','7973164','Charlotte-1224494','2025-02-12T23:00:00-05:00','35.2271','-80.8431','relativehumidity','%','72.98333231608073']
['1235978','6530108','Charlotte-1224494','2025-02-12T03:00:00-05:00','35.2271','-80.8431','temperature','c','1.4922454555829365']
