location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-11T13:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.166666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-11T17:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','1.8333333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-11T21:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.2916666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-11T01:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.833333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-11T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.7083333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-11T09:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.7916666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-11T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.875']
