location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-31T13:00:00-04:00','35.2271','-80.8431','relativehumidity','%','57.67499987284342']
['1235978','7973164','Charlotte-1224494','2025-03-31T17:00:00-04:00','35.2271','-80.8431','relativehumidity','%','66.35833485921223']
['1235978','7973164','Charlotte-1224494','2025-03-31T21:00:00-04:00','35.2271','-80.8431','relativehumidity','%','71.77083396911621']
['1235978','6530108','Charlotte-1224494','2025-03-31T01:00:00-04:00','35.2271','-80.8431','temperature','c','14.178840637207031']
['1235978','6530108','Charlotte-1224494','2025-03-31T04:00:00-04:00','35.2271','-80.8431','temperature','c','13.9573282400767']
