location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-22T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','562.0']
['1235978','7973146','Charlotte-1224494','2025-02-22T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','461.125']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-02-23T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','9.208333333333334']
['1235978','6530128','Charlotte-1224494','2025-02-23T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','8.333333333333334']
