location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-15T20:00:00-05:00','35.2271','-80.8431','temperature','c','4.500780661900838']
['1235978','6530108','Charlotte-1224494','2025-02-16T00:00:00-05:00','35.2271','-80.8431','temperature','c','4.589385430018107']
['1235978','7973146','Charlotte-1224494','2025-02-15T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','677.75']
['1235978','7973146','Charlotte-1224494','2025-02-15T08:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','528.375']
