location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-05T20:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','568.5']
['1235978','7973146','Charlotte-1224494','2025-03-06T00:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','151.25']
['1235978','7970784','Charlotte-2490581','2025-03-06T03:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.0']
['1235978','7970784','Charlotte-2490581','2025-03-06T07:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.0']
