location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-16T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.5833333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-16T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.9166666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-16T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.5']
['1235978','7973164','Charlotte-1224494','2025-04-16T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','27.65833330154419']
['1235978','7973164','Charlotte-1224494','2025-04-16T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','42.37083307902018']
['1235978','7973164','Charlotte-1224494','2025-04-16T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','46.462499936421715']
['1235978','7973164','Charlotte-1224494','2025-04-16T13:00:00-04:00','35.2271','-80.8431','relativehumidity','%','24.91249990463257']
