location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-15T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','12.291666666666666']
['1235978','7973146','Charlotte-1224494','2025-04-14T17:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1465.0']
['1235978','7973146','Charlotte-1224494','2025-04-14T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1462.875']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
