location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-13T19:00:00-04:00','35.2271','-80.8431','temperature','c','16.555060227711994']
['1235978','6530108','Charlotte-1224494','2025-04-13T23:00:00-04:00','35.2271','-80.8431','temperature','c','9.716381311416626']
['1235978','7973146','Charlotte-1224494','2025-04-13T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1200.625']
['1235978','7973146','Charlotte-1224494','2025-04-13T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','913.625']
['1235978','7973146','Charlotte-1224494','2025-04-13T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','626.125']
