location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-13T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','686.0454545454545']
['1235978','7973146','Charlotte-1224494','2025-04-13T18:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','682.625']
['1235978','7973146','Charlotte-1224494','2025-04-13T22:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','664.125']
['1235978','7970784','Charlotte-2490581','2025-04-14T01:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.75']
['1235978','7970784','Charlotte-2490581','2025-04-14T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.3333333333333335']
