location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-23T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1206.875']
['1235978','7973146','Charlotte-1224494','2025-04-23T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','883.0']
['1235978','7973146','Charlotte-1224494','2025-04-23T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1194.25']
['1235978','7973146','Charlotte-1224494','2025-04-23T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1708.375']
['1235978','6530128','Charlotte-1224494','2025-04-24T02:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','14.041666666666666']
