location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-26T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','345.75']
['1235978','6530128','Charlotte-1224494','2025-03-27T02:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.1666666666666665']
['1235978','6530128','Charlotte-1224494','2025-03-27T06:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','3.5']
['1235978','6530128','Charlotte-1224494','2025-03-27T10:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.7083333333333335']
['1235978','6530128','Charlotte-1224494','2025-03-27T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','3.4166666666666665']
