location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-17T02:00:00-04:00','35.2271','-80.8431','temperature','c','12.382580280303955']
['1235978','6530108','Charlotte-1224494','2025-03-17T06:00:00-04:00','35.2271','-80.8431','temperature','c','10.77963892618815']
['1235978','6530108','Charlotte-1224494','2025-03-17T10:00:00-04:00','35.2271','-80.8431','temperature','c','10.570209423700968']
['1235978','6530108','Charlotte-1224494','2025-03-17T14:00:00-04:00','35.2271','-80.8431','temperature','c','19.978426933288574']
