location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-13T14:00:00-05:00','35.2271','-80.8431','temperature','c','17.99166663487752']
['1235978','6530108','Charlotte-1224494','2025-01-13T18:00:00-05:00','35.2271','-80.8431','temperature','c','11.241666714350382']
['1235978','7973146','Charlotte-1224494','2025-01-13T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','764.5']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-02-11T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','6.125']
