location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-25T13:00:00-05:00','35.2271','-80.8431','temperature','c','25.55247418085734']
['1235978','6530108','Charlotte-1224494','2025-02-25T17:00:00-05:00','35.2271','-80.8431','temperature','c','18.097589174906414']
['1235978','6530108','Charlotte-1224494','2025-02-25T21:00:00-05:00','35.2271','-80.8431','temperature','c','9.261274814605713']
['1235978','7973146','Charlotte-1224494','2025-02-25T01:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1245.375']
['1235978','7973146','Charlotte-1224494','2025-02-25T05:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1752.5']
['1235978','7973146','Charlotte-1224494','2025-02-25T09:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2386.75']
