location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-18T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.2727272727272727']
['1235978','7970784','Charlotte-2490581','2025-03-18T09:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.2916666666666665']
['1235978','7970784','Charlotte-2490581','2025-03-18T13:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.25']
['1235978','7970784','Charlotte-2490581','2025-03-18T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.20833333333333334']
['1235978','7970784','Charlotte-2490581','2025-03-18T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.2916666666666665']
