location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-03-08T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','15.291666666666666']
['1235978','6530128','Charlotte-1224494','2025-03-08T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','21.333333333333332']
['1235978','6530128','Charlotte-1224494','2025-03-08T12:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','11.958333333333334']
['1235978','6530128','Charlotte-1224494','2025-03-08T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','5.791666666666667']
