location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-24T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','16.166666666666668']
['1235978','7970784','Charlotte-2490581','2025-04-24T10:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.208333333333334']
['1235978','7970784','Charlotte-2490581','2025-04-24T14:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.0']
['1235978','7970784','Charlotte-2490581','2025-04-24T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','8.583333333333334']
['1235978','7970784','Charlotte-2490581','2025-04-24T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.25']
