location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-02T01:00:00-05:00','35.2271','-80.8431','temperature','c','5.974842389424642']
['1235978','6530108','Charlotte-1224494','2025-03-02T05:00:00-05:00','35.2271','-80.8431','temperature','c','2.2413582503795624']
['1235978','6530108','Charlotte-1224494','2025-03-02T09:00:00-05:00','35.2271','-80.8431','temperature','c','2.422595669825872']
['1235978','6530108','Charlotte-1224494','2025-03-02T13:00:00-05:00','35.2271','-80.8431','temperature','c','14.662139256795248']
