location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-14T02:00:00-04:00','35.2271','-80.8431','temperature','c','8.512161572774252']
['1235978','6530108','Charlotte-1224494','2025-03-14T06:00:00-04:00','35.2271','-80.8431','temperature','c','7.49320662021637']
['1235978','6530108','Charlotte-1224494','2025-03-14T10:00:00-04:00','35.2271','-80.8431','temperature','c','9.877480745315552']
['1235978','6530108','Charlotte-1224494','2025-03-14T14:00:00-04:00','35.2271','-80.8431','temperature','c','21.835100173950195']
