location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-06T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.75']
['1235978','7970784','Charlotte-2490581','2025-04-06T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.208333333333333']
['1235978','7973164','Charlotte-1224494','2025-04-06T02:00:00-04:00','35.2271','-80.8431','relativehumidity','%','58.27916685740153']
['1235978','7973164','Charlotte-1224494','2025-04-06T06:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.59166653951009']
['1235978','7973164','Charlotte-1224494','2025-04-06T10:00:00-04:00','35.2271','-80.8431','relativehumidity','%','58.32500012715658']
