location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-04T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','614.375']
['1235978','7973146','Charlotte-1224494','2025-04-04T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','857.125']
['1235978','7973146','Charlotte-1224494','2025-04-04T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','951.75']
['1235978','7973146','Charlotte-1224494','2025-04-04T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','938.875']
