location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-25T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1960.125']
['1235978','7973146','Charlotte-1224494','2025-04-25T05:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1885.75']
['1235978','7973146','Charlotte-1224494','2025-04-25T09:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1446.5']
['1235978','7973146','Charlotte-1224494','2025-04-25T13:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1017.875']
['1235978','7973146','Charlotte-1224494','2025-04-25T17:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1011.375']
