location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-25T05:00:00-04:00','35.2271','-80.8431','temperature','c','5.338499148686727']
['1235978','6530108','Charlotte-1224494','2025-03-25T09:00:00-04:00','35.2271','-80.8431','temperature','c','5.761385520299275']
['1235978','6530108','Charlotte-1224494','2025-03-25T13:00:00-04:00','35.2271','-80.8431','temperature','c','22.829891204833984']
['1235978','6530108','Charlotte-1224494','2025-03-25T17:00:00-04:00','35.2271','-80.8431','temperature','c','20.304654121398926']
['1235978','6530108','Charlotte-1224494','2025-03-25T20:00:00-04:00','35.2271','-80.8431','temperature','c','17.606234868367512']
['1235978','7973146','Charlotte-1224494','2025-03-25T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','483.0']
