location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-08T13:00:00-04:00','35.2271','-80.8431','temperature','c','14.948091506958008']
['1235978','6530108','Charlotte-1224494','2025-04-08T17:00:00-04:00','35.2271','-80.8431','temperature','c','15.93079916636149']
['1235978','6530108','Charlotte-1224494','2025-04-08T21:00:00-04:00','35.2271','-80.8431','temperature','c','10.892408529917398']
['1235978','7973146','Charlotte-1224494','2025-04-08T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','338.75']
['1235978','7973146','Charlotte-1224494','2025-04-08T05:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','254.375']
