location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-20T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','40.82500012715658']
['1235978','7973164','Charlotte-1224494','2025-03-20T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','48.93333307902018']
['1235978','7973164','Charlotte-1224494','2025-03-20T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','53.77083365122477']
['1235978','7973164','Charlotte-1224494','2025-03-20T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','26.608332951863606']
['1235978','7973164','Charlotte-1224494','2025-03-20T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','36.3041664759318']
