location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-22T04:00:00-04:00','35.2271','-80.8431','temperature','c','14.452710628509521']
['1235978','6530108','Charlotte-1224494','2025-04-22T08:00:00-04:00','35.2271','-80.8431','temperature','c','13.747899134953817']
['1235978','6530108','Charlotte-1224494','2025-04-22T12:00:00-04:00','35.2271','-80.8431','temperature','c','19.660255591074627']
['1235978','6530108','Charlotte-1224494','2025-04-22T16:00:00-04:00','35.2271','-80.8431','temperature','c','21.702194054921467']
['1235978','6530108','Charlotte-1224494','2025-04-22T20:00:00-04:00','35.2271','-80.8431','temperature','c','16.24897114435832']
