location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-18T08:00:00-05:00','35.2271','-80.8431','relativehumidity','%','59.858333587646484']
['1235978','7973164','Charlotte-1224494','2025-02-18T12:00:00-05:00','35.2271','-80.8431','relativehumidity','%','17.40000017484029']
['1235978','7973164','Charlotte-1224494','2025-02-18T16:00:00-05:00','35.2271','-80.8431','relativehumidity','%','20.350000222524006']
['1235978','7973164','Charlotte-1224494','2025-02-18T20:00:00-05:00','35.2271','-80.8431','relativehumidity','%','34.449999491373696']
