location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-09T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.375']
['1235978','7970784','Charlotte-2490581','2025-03-09T20:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.9166666666666665']
['1235978','7970784','Charlotte-2490581','2025-03-10T00:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','13.958333333333334']
['1235978','7973164','Charlotte-1224494','2025-03-09T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','37.57916673024496']
['1235978','7973164','Charlotte-1224494','2025-03-09T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.05833339691162']
