location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-03T00:00:00-05:00','35.2271','-80.8431','relativehumidity','%','35.08750025431315']
['1235978','6530108','Charlotte-1224494','2025-03-02T04:00:00-05:00','35.2271','-80.8431','temperature','c','2.845482289791107']
['1235978','6530108','Charlotte-1224494','2025-03-02T08:00:00-05:00','35.2271','-80.8431','temperature','c','0.54175732533137']
['1235978','6530108','Charlotte-1224494','2025-03-02T12:00:00-05:00','35.2271','-80.8431','temperature','c','13.039061148961386']
['1235978','6530108','Charlotte-1224494','2025-03-02T16:00:00-05:00','35.2271','-80.8431','temperature','c','9.563336610794067']
