location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-18T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','770.375']
['1235978','7973146','Charlotte-1224494','2025-02-18T19:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','672.625']
['1235978','7973146','Charlotte-1224494','2025-02-18T23:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1652.75']
['1235978','6530128','Charlotte-1224494','2025-02-19T02:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','10.416666666666666']
