location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-17T00:00:00-04:00','35.2271','-80.8431','temperature','c','13.71165164311727']
['1235978','7973146','Charlotte-1224494','2025-03-16T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','594.0']
['1235978','6530128','Charlotte-1224494','2025-03-16T02:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.541666666666667']
['1235978','6530128','Charlotte-1224494','2025-03-16T06:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.083333333333333']
