location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-29T09:00:00-04:00','35.2271','-80.8431','temperature','c','12.265782674153646']
['1235978','6530108','Charlotte-1224494','2025-03-29T13:00:00-04:00','35.2271','-80.8431','temperature','c','22.42311382293701']
['1235978','6530108','Charlotte-1224494','2025-03-29T17:00:00-04:00','35.2271','-80.8431','temperature','c','21.54512119293213']
['1235978','6530108','Charlotte-1224494','2025-03-29T21:00:00-04:00','35.2271','-80.8431','temperature','c','16.478538036346436']
['1235978','7973146','Charlotte-1224494','2025-03-29T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1065.0']
['1235978','7973146','Charlotte-1224494','2025-03-29T05:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','825.375']
