location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-13T15:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','3.9166666666666665']
['1235978','6530128','Charlotte-1224494','2025-02-13T19:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','3.9166666666666665']
['1235978','6530128','Charlotte-1224494','2025-02-13T23:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.1666666666666667']
['1235978','7973164','Charlotte-1224494','2025-02-13T03:00:00-05:00','35.2271','-80.8431','relativehumidity','%','72.72083282470703']
