location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-08T09:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2317.375']
['1235978','7973146','Charlotte-1224494','2025-03-08T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1205.125']
['1235978','7973146','Charlotte-1224494','2025-03-08T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','656.0']
['1235978','7973146','Charlotte-1224494','2025-03-08T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','353.0']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
